mean_intensity,std_intensity,min_intensity,max_intensity,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,label_name,label
77.9326171875,88.19662897129533,0,251,369.95810777559063,10.280081200787405,0.44231399984469283,0.36760668908784727,0.9762601605420329,0.1351346778621292,0.03149414062307775,0.04388427734107152,0.04461669921602681,0.09344482421304658,0.1389770507727675,0.09930419921268895,0.04058837890377268,0.028991699216980485,0.4241943359116092,0.054504394527923314,Moderate Impairment,3
61.55596923828125,75.81843750749007,0,251,319.4828371062993,9.527374507874018,0.47194182733777373,0.40474127824280776,0.97228494255673,0.16381550231362194,0.029113769529473036,0.03906249999761582,0.034912109372869135,0.08435058593235165,0.14764404295973851,0.09167480468190461,0.03894042968512326,0.02514648437346518,0.4572753905970901,0.051879882809333505,Moderate Impairment,3
65.353271484375,79.2893481898275,0,243,319.33845964566933,9.436023622047246,0.47725861619575277,0.41387305423375287,0.9746657992017514,0.17129090502077493,0.03070068359187618,0.03698730468524247,0.03179931640430912,0.08703613280718774,0.14611816405358166,0.09075927733821049,0.039184570310108364,0.023010253904845564,0.4644775390341505,0.04992675780945271,Moderate Impairment,3
80.813720703125,91.72030299592441,0,255,338.4496801181102,9.796751968503937,0.46005643870418284,0.39308141332624413,0.9799190956075957,0.15451299750255756,0.029479980466950686,0.03961181640383229,0.041320800778727976,0.08978271483827009,0.1441040038974546,0.09381103515052423,0.039001464841369536,0.026550292967129498,0.44488525387909633,0.05145263671560958,Moderate Impairment,3
67.7322998046875,82.81953237643124,0,248,292.38804133858264,8.761195866141732,0.49409341070104273,0.42218999363971677,0.9787407983182166,0.17824439072950407,0.027648925779562444,0.038085937497675415,0.03338623046671227,0.08087158202631399,0.1447753906161636,0.09167480468190461,0.035278320310346785,0.025085449217218905,0.47314453122112154,0.05004882812194526,Moderate Impairment,3
75.23272705078125,84.65609340802419,0,255,308.10408464566933,9.563115157480317,0.4597240862582389,0.39409810600584744,0.9785390500574244,0.15531331715739616,0.028198242185778915,0.04022216796629503,0.03991699218506366,0.09014892577574775,0.14807128905346245,0.09326171874430775,0.040100097653802486,0.024536132811002434,0.4467163085664846,0.048828124997019766,Moderate Impairment,3
73.78045654296875,84.00296135257676,0,248,351.17858021653547,10.249323326771655,0.45234325718021634,0.3901673429423697,0.9751603426926367,0.15223055549870873,0.030883789060615,0.03637695312277973,0.04321289062236249,0.08972167968202382,0.14996337889709696,0.09112548827568814,0.03826904296641424,0.026367187498390673,0.44299316403546185,0.05108642577813193,Moderate Impairment,3
64.70794677734375,80.40133535512823,0,248,332.03358759842524,9.557701771653546,0.4775039109086564,0.41196458514064976,0.9743885453720331,0.1697148194101077,0.027893066404547542,0.04003906249755621,0.03875732421638444,0.08343505858865753,0.13769531249159575,0.08911132811956107,0.039489746091339734,0.026916503904607147,0.4645385741903968,0.0521240234343186,Moderate Impairment,3
74.0458984375,84.02642024734503,0,254,336.62137057086625,9.909510334645672,0.456571899942238,0.39524750863330516,0.9762023636586882,0.15622059308083464,0.029724121091935785,0.037536621091458944,0.03997802734130993,0.09222412108812109,0.14843749999094008,0.09246826171310618,0.03771972656019777,0.027404785154577345,0.44689941403522343,0.047607421872094276,Moderate Impairment,3
67.599365234375,79.5651512629462,0,245,360.61448080708664,10.166523129921263,0.4467916294716161,0.3776631409598478,0.9715795250362692,0.14262944803965788,0.0313720703105852,0.044372558591041715,0.04064941406001896,0.09161376952565833,0.1312866210857369,0.09570312499415874,0.044677734372273084,0.02838134765451774,0.43402099606725947,0.057922363277714696,Moderate Impairment,3
65.40478515625,77.76145314528492,0,253,319.72078001968515,9.552718996062993,0.4641239695750469,0.39982312222737204,0.9736229334416492,0.15985852906764408,0.031188964841846377,0.03875732421638444,0.0357055664040707,0.08660888671346381,0.14459228514742478,0.09240722655685991,0.03540039062283933,0.02746582031082362,0.4541625976285301,0.05371093749672174,Moderate Impairment,3
72.74981689453125,82.8842059467632,0,250,317.6872539370078,9.862819881889761,0.4526356233134835,0.3891976900639939,0.9769185800278936,0.15147484195114866,0.03192138671680167,0.04064941406001896,0.038452148435153065,0.08190917968250065,0.15460205077181383,0.0842285156198591,0.035949707029055804,0.030761718748122453,0.4466552734102383,0.054870605465400964,Moderate Impairment,3
62.5828857421875,78.1814504808505,0,251,323.39419291338584,9.40489665354331,0.48262650318791483,0.41544921510969407,0.9736197157453,0.17259805033526085,0.029907226560674606,0.037780761716444046,0.03393554687292874,0.07952880858889594,0.14996337889709696,0.08966064452577754,0.03424072265416011,0.028320312498271466,0.46636962887778505,0.05029296874693036,Moderate Impairment,3
79.45233154296875,89.06060605542942,0,255,306.0997785433071,9.50824311023622,0.4559137111933508,0.38641101824165364,0.9807344699426569,0.14931347501855158,0.02917480468571931,0.03759765624770522,0.04052734374752641,0.0938720703067705,0.14495849608490244,0.09771728515028581,0.04217529296617582,0.023681640623554587,0.43933105466068534,0.050964355465639384,Moderate Impairment,3
69.67401123046875,80.98789374936761,0,253,371.01267224409446,10.398499015748031,0.45018763483017693,0.38523151393494715,0.9717739156616345,0.1484033193286114,0.03314208984172717,0.04302978515362367,0.03710937499773502,0.08050537108883635,0.1529541015531644,0.08245849608871714,0.03173828124806285,0.032958984372988345,0.446594238253992,0.05950927734011784,Moderate Impairment,3
70.57464599609375,80.37312761625627,0,247,292.06016240157487,9.238188976377954,0.45954846111392167,0.3942093335630301,0.9774340937492194,0.15540099866820836,0.028442382810764014,0.036437988279026,0.04156494140371308,0.09259033202559873,0.14733886717850714,0.0936279296817854,0.037414550778966396,0.026916503904607147,0.44647216794149946,0.049194335934497416,Moderate Impairment,3
68.59783935546875,79.5215809306538,0,248,362.41350885826773,10.32332677165354,0.44717827618477285,0.3806535685916832,0.9714012245946565,0.14489713928158326,0.030944824216861278,0.03967285156007856,0.03906249999761582,0.09155273436941207,0.1442871093661934,0.09674072265034542,0.03875732421638444,0.02893066406073421,0.434143066379752,0.05590820312158763,Moderate Impairment,3
62.72662353515625,78.45058972685969,0,252,332.46942667322827,9.494156003937007,0.48284639918539696,0.41797183618782774,0.9730654161839938,0.1747004558462243,0.029968261716920883,0.03601074218530208,0.03247070312301815,0.08117675780754537,0.15307617186565697,0.08862304686959088,0.03479003906037658,0.023376464842323214,0.4691772460651137,0.05133056640311703,Moderate Impairment,3
68.83172607421875,79.56513930961573,0,247,360.07480314960634,10.234990157480313,0.4523069178838378,0.3891555797020415,0.971615920356001,0.15144206521323197,0.030273437498152256,0.038818359372630715,0.039367675778847186,0.08807373046337441,0.14355468749123812,0.09637451171286776,0.03894042968512326,0.026245117185898125,0.44293212887921557,0.055419921871617435,Moderate Impairment,3
75.57806396484375,86.32094574085433,0,255,283.3650344488189,9.026697834645672,0.4717893083914704,0.3999594704364389,0.9810197804493554,0.15996757799179667,0.026367187498390673,0.037536621091458944,0.03784179687269032,0.0902709960882403,0.14593505858484282,0.09429931640049442,0.037048339841488746,0.02551269531094283,0.4536743163785599,0.051513671871855855,Moderate Impairment,3
70.81005859375,81.39668958614044,0,251,327.5784325787401,9.765317421259843,0.45668095787486707,0.3970919227490348,0.9753249407277521,0.15768199511252542,0.029235839841965584,0.03912353515386209,0.0376586914039515,0.09063720702571794,0.14532470702238007,0.0921630859318748,0.04101562499749661,0.02490234374848008,0.44976806637879835,0.05017089843443781,Moderate Impairment,3
82.27490234375,94.6112470912541,0,253,325.3416584645669,9.43885334645669,0.4637044506681705,0.38300218504917344,0.9818612522168875,0.1466906737524413,0.029602050779443233,0.040954589841250326,0.03985595702881738,0.09051513671322539,0.14001464842895417,0.09320068358806148,0.04064941406001896,0.028442382810764014,0.43884277341071515,0.057922363277714696,Moderate Impairment,3
76.97943115234375,88.05702514291612,0,254,317.25910433070874,9.51882381889764,0.4669163098619162,0.40269227097849997,0.9795795210844126,0.16216106510582165,0.02978515624818206,0.03863525390389189,0.03924560546635464,0.08544921874478459,0.14532470702238007,0.09240722655685991,0.03656005859151855,0.025390624998450278,0.4558715820034258,0.05133056640311703,Moderate Impairment,3
66.97869873046875,83.67386623953001,0,250,336.08169291338584,9.298474409448822,0.4964087281095793,0.42840977157095994,0.9760656773940419,0.18353493237748206,0.02838134765451774,0.03784179687269032,0.03460693359163776,0.07739257812027633,0.14538574217862635,0.0875854492134042,0.035278320310346785,0.02514648437346518,0.47961425778322664,0.04876708984077349,Moderate Impairment,3
77.9207763671875,90.22548697018281,0,248,296.2334522637795,8.950479822834644,0.4850979143190612,0.4167812666227718,0.9818410094350621,0.17370662420768201,0.029052734373226762,0.03637695312277973,0.039184570310108364,0.08233642577622458,0.1394653320227377,0.08776855468214304,0.03784179687269032,0.02642822265463695,0.468139648408927,0.05340576171549037,Moderate Impairment,3
74.909912109375,87.8382854678846,0,245,292.8889640748032,8.836306594488189,0.49290990145223984,0.4248048873050404,0.981059629896265,0.18045919227824805,0.029113769529473036,0.038818359372630715,0.03680419921650365,0.08160400390126929,0.13989257811646164,0.0827636718699485,0.03912353515386209,0.02722167968583852,0.47436523434604705,0.05029296874693036,Moderate Impairment,3
65.47442626953125,78.92756491372879,0,254,364.4319020669291,10.210322342519685,0.4638642982367999,0.40246804260218116,0.9708205067462713,0.16198052531603113,0.029357910154458135,0.03869628906013817,0.03991699218506366,0.08563232421352342,0.14355468749123812,0.09155273436941207,0.038818359372630715,0.0258178710921742,0.45654296872213485,0.05010986327819154,Moderate Impairment,3
73.7667236328125,84.8161242208086,0,249,286.02602116141736,9.033033956692913,0.4715309301268602,0.40524929727728337,0.9801572281802977,0.164226992943732,0.02722167968583852,0.035949707029055804,0.036865234372749925,0.08892822265082224,0.15246582030319422,0.09344482421304658,0.038452148435153065,0.022521972654875367,0.4561157226284109,0.04803466796581819,Moderate Impairment,3
75.81353759765625,84.92623082685411,0,255,314.77362204724415,9.59781003937008,0.4590831686562823,0.3938348544875709,0.9782125130313595,0.15510589260924615,0.028564453123256565,0.03680419921650365,0.0376586914039515,0.09295654296307639,0.15209960936571656,0.09393310546301678,0.03930664062260091,0.025939941404666753,0.4440307616916485,0.04870605468452722,Moderate Impairment,3
77.2587890625,86.71863201511364,0,253,316.3956077755905,9.71831938976378,0.45554651475325675,0.3904315940775449,0.9789966721328609,0.15243682965393282,0.029479980466950686,0.03912353515386209,0.03851318359139934,0.09124755858818069,0.15161132811574637,0.09265136718184501,0.039733886716324836,0.02783203124830127,0.44177246091053635,0.04803466796581819,Moderate Impairment,3
73.82562255859375,83.03487492809474,0,248,327.7742987204725,9.990588090551181,0.4465207322483596,0.3766536940381609,0.9762685727827739,0.14186800523259252,0.029724121091935785,0.03985595702881738,0.04266357421614602,0.09448242186923325,0.14636230467856676,0.0931396484318152,0.04315185546611622,0.027648925779562444,0.4295654296612814,0.05340576171549037,Moderate Impairment,3
73.01654052734375,82.15449614988472,0,244,314.12407726377955,9.51962352362205,0.4522271884244254,0.3836365843492094,0.9767669280770093,0.14717702885112804,0.03253173827926442,0.04064941406001896,0.0417480468724519,0.08764648436965049,0.14294433592877537,0.0955810546816662,0.03839111327890679,0.026916503904607147,0.4402465820043795,0.0533447265592441,Moderate Impairment,3
76.54254150390625,86.49942575555492,0,255,313.6517593503937,9.576956200787404,0.46367791686332804,0.39706704455401814,0.979074977123047,0.15766223787086264,0.030761718748122453,0.03735351562272012,0.03857421874764561,0.08868408202583715,0.14691162108478323,0.0921630859318748,0.04058837890377268,0.025390624998450278,0.4492797851288281,0.05029296874693036,Moderate Impairment,3
67.20135498046875,78.69155535630553,0,244,340.3887795275591,9.902928149606302,0.45030977041332865,0.3795040738421624,0.9725728984796672,0.14402334206279746,0.030639648435629902,0.04406738280981034,0.0422363281224221,0.08947753905703872,0.13269042967940123,0.09497070311920344,0.04675292968464643,0.02813720702953264,0.43499755856719985,0.05603027343408018,Moderate Impairment,3
64.9293212890625,79.25982668786334,0,244,308.0417076771654,9.21296751968504,0.48407289312866264,0.4184785695830631,0.9755453183251217,0.17512431320028662,0.030883789060615,0.03991699218506366,0.032897949216742065,0.07672119140156732,0.14764404295973851,0.08959960936953128,0.0371704101539813,0.025085449217218905,0.4696044921588376,0.05047607421566919,Moderate Impairment,3
74.2286376953125,84.53625993240398,0,253,353.9776082677166,10.158587598425196,0.44958631526331505,0.383565877688325,0.9752774524882003,0.1471227825268151,0.031860351560555396,0.038085937497675415,0.039489746091339734,0.09167480468190461,0.15270996092817932,0.09417724608800188,0.039489746091339734,0.02642822265463695,0.4356079101296626,0.05047607421566919,Moderate Impairment,3
72.86468505859375,83.371775600152,0,252,325.0532111220472,9.691867618110235,0.45874475076939186,0.39550054133692625,0.9766603544222899,0.1564206781978017,0.029663085935689507,0.037780761716444046,0.04022216796629503,0.09173583983815088,0.14538574217862635,0.09301757811932265,0.04016113281004876,0.02502441406097263,0.4478759765351638,0.04913330077825114,Moderate Impairment,3
67.8505859375,80.09727600052047,0,251,343.6210629921261,9.902189960629924,0.4588874541376659,0.39417930298360665,0.9732782437425435,0.155377322900642,0.030029296873167157,0.03820800781016797,0.03912353515386209,0.08990478515076264,0.1428833007725291,0.09399414061926305,0.03662109374776482,0.0263061523421444,0.4505615234099999,0.0523681640593037,Moderate Impairment,3
72.95709228515625,84.28460320916997,0,253,317.2469242125985,9.565083661417324,0.4666591251966096,0.40379533979870275,0.9777140957783195,0.16305067644314983,0.027404785154577345,0.038452148435153065,0.037902832028936594,0.08660888671346381,0.15338134764688835,0.09039306640073284,0.0357055664040707,0.025451660154696555,0.4562988280971497,0.04840087890329584,Moderate Impairment,3
74.97540283203125,85.27448110022671,0,253,364.4447588582677,10.319266732283463,0.4427276657887334,0.3724255521133261,0.9749850518093358,0.13870079186691578,0.0313720703105852,0.04217529296617582,0.04290771484113112,0.09454345702547952,0.13970947264772282,0.0991821289001964,0.04180908202869817,0.028503417967010287,0.4263305663802288,0.053466796871736645,Moderate Impairment,3
